255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,253,253 255,255,255 255,255,255 251,251,251 255,255,245 255,255,248 247,242,243 255,252,255 251,251,255 250,250,255 246,251,255 165,172,187 3,2,100 15,11,116 20,15,130 13,5,129 5,0,125 4,0,125 5,3,122 1,2,116 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 3,1,124 3,1,124 3,1,124 3,1,124 3,1,124 3,1,124 3,1,124 3,1,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,141 0,0,141 0,0,141 0,0,141 0,0,141 0,0,141 0,0,141 0,0,141 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 2,1,157 2,1,157 2,1,157 2,1,157 2,1,157 2,1,157 2,1,157 2,1,157 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 3,0,159 0,0,170 0,4,154 2,0,166 76,70,177 248,255,255 255,252,254 255,255,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,253,253 250,250,250 254,254,254 255,255,255 248,248,248 255,255,248 255,255,254 255,252,255 245,238,253 251,246,255 255,254,255 253,255,249 253,255,244 223,227,255 112,114,168 16,15,89 2,0,93 16,10,121 4,0,119 0,0,112 0,0,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 3,1,124 3,1,124 3,1,124 3,1,124 3,1,124 3,1,124 3,1,124 3,1,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,141 0,0,141 0,0,141 0,0,141 0,0,141 0,0,141 0,0,141 0,0,141 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 2,1,151 2,1,151 2,1,151 2,1,151 2,1,151 2,1,151 2,1,151 2,1,151 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 3,0,159 0,0,170 0,4,154 2,0,166 76,70,177 248,255,255 255,252,254 255,255,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 252,252,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 253,249,255 253,252,255 249,249,249 255,255,249 254,255,244 247,245,237 255,255,252 254,249,251 243,255,248 244,253,255 185,187,227 69,67,137 0,0,87 0,0,108 8,6,129 0,0,121 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 1,1,119 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 2,2,120 3,1,125 3,1,125 3,1,125 3,1,125 3,1,125 3,1,125 3,1,125 3,1,125 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 2,1,151 2,1,151 2,1,151 2,1,151 2,1,151 2,1,151 2,1,151 2,1,151 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 3,0,159 0,0,170 0,4,154 2,0,166 76,70,177 248,255,255 255,252,254 255,255,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,254,250 253,254,252 251,254,255 236,238,255 136,137,187 28,25,105 0,0,94 12,0,127 0,3,114 0,0,112 3,5,129 3,2,130 0,0,119 0,0,115 1,3,111 10,14,116 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 0,2,127 0,2,127 0,2,127 0,2,127 0,2,127 0,2,127 0,2,127 0,2,127 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,135 0,0,135 0,0,135 0,0,135 0,0,135 0,0,135 0,0,135 0,0,135 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 1,2,146 1,2,146 1,2,146 1,2,146 1,2,146 1,2,146 1,2,146 1,2,146 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,2,157 0,2,157 0,2,157 0,2,157 0,2,157 0,2,157 0,2,157 0,2,157 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 8,2,175 0,2,153 0,0,173 9,0,175 88,82,163 252,253,255 255,252,253 253,250,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 254,254,254 247,251,252 248,253,255 244,248,255 200,200,246 100,98,164 12,7,86 0,0,122 8,5,128 0,1,110 4,9,112 1,8,111 0,3,115 7,8,130 0,0,112 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 0,1,129 0,1,129 0,1,129 0,1,129 0,1,129 0,1,129 0,1,129 0,1,129 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,137 0,0,137 0,0,137 0,0,137 0,0,137 0,0,137 0,0,137 0,0,137 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 1,2,146 1,2,146 1,2,146 1,2,146 1,2,146 1,2,146 1,2,146 1,2,146 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 5,0,172 2,11,162 0,0,174 11,0,175 84,79,158 253,254,255 255,254,255 255,254,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 248,246,252 253,255,255 253,255,252 249,255,249 250,255,254 250,254,255 232,235,250 183,184,205 45,40,139 0,0,96 4,4,104 3,4,108 0,0,109 0,0,117 0,0,112 7,10,145 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,1,125 1,1,125 1,1,125 1,1,125 1,1,125 1,1,125 1,1,125 1,1,125 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 0,1,129 0,1,129 0,1,129 0,1,129 0,1,129 0,1,129 0,1,129 0,1,129 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,134 1,0,134 1,0,134 1,0,134 1,0,134 1,0,134 1,0,134 1,0,134 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,138 0,0,138 0,0,138 0,0,138 0,0,138 0,0,138 0,0,138 0,0,138 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,0,144 0,0,144 0,0,144 0,0,144 0,0,144 0,0,144 0,0,144 0,0,144 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 1,1,147 1,1,147 1,1,147 1,1,147 1,1,147 1,1,147 1,1,147 1,1,147 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,1,151 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 0,0,165 3,13,161 0,0,169 8,0,170 84,80,156 253,255,255 255,251,252 255,253,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 250,251,255 252,254,254 255,255,251 253,255,246 248,250,238 255,255,246 255,255,251 255,255,254 214,225,247 120,124,172 10,5,90 8,0,118 16,5,145 0,0,127 4,9,138 0,1,119 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,1,125 1,1,125 1,1,125 1,1,125 1,1,125 1,1,125 1,1,125 1,1,125 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,134 1,0,134 1,0,134 1,0,134 1,0,134 1,0,134 1,0,134 1,0,134 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,139 0,0,139 0,0,139 0,0,139 0,0,139 0,0,139 0,0,139 0,0,139 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,0,144 0,0,144 0,0,144 0,0,144 0,0,144 0,0,144 0,0,144 0,0,144 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 1,1,147 1,1,147 1,1,147 1,1,147 1,1,147 1,1,147 1,1,147 1,1,147 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 0,1,153 1,1,155 1,1,155 1,1,155 1,1,155 1,1,155 1,1,155 1,1,155 1,1,155 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,0,160 0,0,160 0,0,160 0,0,160 0,0,160 0,0,160 0,0,160 0,0,160 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 1,0,164 0,0,167 0,9,157 0,0,167 7,0,166 109,106,178 252,254,254 255,251,252 254,250,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,255,254 249,250,248 249,250,246 255,255,251 255,255,252 255,255,254 255,248,251 253,243,249 250,255,241 241,250,254 198,195,244 66,57,147 0,0,99 12,4,134 3,2,130 1,3,127 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 0,0,130 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,140 0,0,140 0,0,140 0,0,140 0,0,140 0,0,140 0,0,140 0,0,140 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 1,0,156 1,0,156 1,0,156 1,0,156 1,0,156 1,0,156 1,0,156 1,0,156 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,0,160 0,0,160 0,0,160 0,0,160 0,0,160 0,0,160 0,0,160 0,0,160 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,165 1,0,165 1,0,165 1,0,165 1,0,165 1,0,165 1,0,165 1,0,165 9,1,178 0,6,154 0,0,174 13,3,169 153,152,218 253,255,254 255,254,255 255,253,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 252,253,249 248,249,247 253,251,250 255,254,255 255,252,255 255,251,255 255,250,255 255,250,255 241,240,236 251,252,250 248,252,255 242,247,255 141,142,192 12,8,90 0,0,103 17,4,136 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 1,0,126 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,136 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 0,0,154 2,1,157 2,1,157 2,1,157 2,1,157 2,1,157 2,1,157 2,1,157 2,1,157 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,0,162 0,0,162 0,0,162 0,0,162 0,0,162 0,0,162 0,0,162 0,0,162 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,165 1,0,165 1,0,165 1,0,165 1,0,165 1,0,165 1,0,165 1,0,165 11,2,182 0,1,149 0,2,171 12,4,165 179,179,243 252,255,250 255,254,255 255,250,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,253,253 255,253,255 255,251,255 255,253,255 255,254,255 255,254,255 243,242,244 255,250,255 255,249,250 255,255,248 253,255,248 248,255,255 224,225,255 109,103,168 8,0,84 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,2,124 1,0,128 1,0,128 1,0,128 1,0,128 1,0,128 1,0,128 1,0,128 1,0,128 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,1,129 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 2,0,130 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 0,0,132 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 1,0,133 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 2,0,138 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,0,142 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 0,1,143 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 1,1,149 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 0,0,146 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 1,0,150 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 0,0,155 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 2,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,1,159 0,0,162 0,0,162 0,0,162 0,0,162 0,0,162 0,0,162 0,0,162 0,0,162 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,163 1,0,167 1,0,167 1,0,167 1,0,167 1,0,167 1,0,167 1,0,167 1,0,167 3,0,175 0,2,150 0,0,167 9,1,161 179,180,240 249,254,245 255,254,255 253,248,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
