255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,254,255 255,252,255 255,253,255 255,255,249 255,255,245 255,255,247 255,255,249 250,255,255 244,255,255 244,255,255 246,254,247 254,253,239 255,255,239 255,241,228 255,255,247 255,255,249 255,232,202 175,122,41 182,117,12 200,138,36 255,199,103 255,204,113 255,212,124 249,202,120 244,199,118 245,202,123 245,202,123 247,202,121 249,202,120 252,202,119 254,204,116 255,204,114 255,204,114 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 254,203,117 252,204,116 249,205,114 245,205,116 245,202,121 249,199,127 254,196,131 255,197,127 255,200,115 255,203,101 255,201,82 180,134,16 157,118,20 195,160,92 255,255,228 255,252,248 255,251,255 251,251,255 255,253,255 255,254,255 255,255,251 255,255,247 255,255,247 255,255,248 255,255,252 253,255,254 250,255,255 248,255,255 250,255,255 251,255,255 253,255,254 255,255,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,254,255 255,252,255 255,253,255 255,255,251 255,255,248 255,255,252 255,255,255 253,254,255 251,255,255 244,251,246 251,255,249 253,254,244 254,249,240 255,255,247 255,253,238 255,255,235 191,155,107 163,109,22 187,124,20 231,169,69 255,216,120 252,197,106 255,211,123 255,211,129 240,195,114 245,202,123 245,202,123 247,202,121 249,202,120 250,203,119 254,204,116 255,204,114 255,204,114 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 254,202,119 254,203,117 250,206,113 247,206,114 245,204,119 247,201,124 252,197,130 255,197,127 255,203,120 255,201,103 255,219,106 206,156,42 157,114,17 159,120,46 255,235,196 255,252,236 255,253,255 251,252,255 255,254,255 255,254,255 255,255,252 255,255,249 255,255,248 255,255,250 255,255,254 253,255,255 250,255,255 250,255,255 251,255,255 251,255,255 253,255,254 255,255,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,253,255 255,253,255 255,255,252 255,255,252 253,255,255 255,253,255 255,253,255 255,254,255 252,254,248 253,255,249 253,255,252 255,252,247 255,255,247 255,255,235 230,196,150 155,111,40 179,120,27 212,149,45 255,198,98 255,200,104 252,199,108 249,199,111 255,216,134 246,201,120 245,202,123 245,202,123 247,202,121 249,202,120 250,203,119 254,204,116 255,204,114 255,204,114 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 255,202,119 254,203,117 250,206,113 249,206,113 245,205,116 247,202,121 250,198,127 255,197,127 255,205,125 255,203,111 255,207,102 238,186,79 160,112,16 161,118,37 225,181,127 255,255,226 255,255,251 251,253,255 255,254,255 255,255,255 255,255,254 255,255,252 255,255,252 255,255,254 255,255,255 251,255,255 251,255,255 250,255,255 251,255,255 253,255,254 255,255,252 255,255,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,254,255 255,255,255 251,255,254 248,255,255 250,253,255 253,252,255 255,252,255 255,254,255 255,255,251 244,246,240 251,255,255 254,253,249 255,243,230 255,255,225 161,112,42 182,125,32 180,120,20 238,176,74 255,217,118 255,201,106 255,209,119 249,198,112 253,206,122 255,210,129 245,202,123 245,202,123 247,202,121 249,202,120 250,203,119 254,204,116 255,204,114 254,204,116 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 255,201,120 255,202,119 252,205,113 249,207,111 245,207,113 245,205,117 249,200,124 252,199,126 255,198,122 255,201,117 255,197,101 255,203,104 182,128,33 176,126,38 175,127,55 255,253,205 255,255,245 253,254,255 255,254,255 255,254,255 255,255,255 255,255,255 255,254,255 255,254,255 253,255,255 251,255,255 251,255,255 251,255,255 253,255,255 253,255,254 255,255,252 255,255,252 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,254 253,255,255 248,255,255 246,255,255 248,253,255 253,252,255 255,253,255 255,254,255 255,255,254 255,255,254 253,255,255 255,252,244 255,253,228 215,177,123 165,108,17 185,120,12 219,155,53 255,207,107 255,206,110 255,204,111 255,208,118 255,213,127 237,190,106 248,201,119 247,202,121 247,202,121 249,202,120 249,203,119 252,202,119 252,203,117 254,204,116 254,204,116 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 255,200,121 255,201,119 254,205,113 249,207,110 245,208,110 245,207,113 247,203,120 250,200,124 245,190,117 255,196,120 255,203,117 255,202,109 220,162,67 175,121,27 159,105,18 255,223,158 255,255,236 255,254,253 255,255,255 255,255,255 255,254,255 253,254,255 253,253,255 251,254,255 251,254,255 251,254,255 251,255,255 253,255,255 253,255,254 253,255,254 255,255,252 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,255,255 251,255,254 250,255,255 248,254,255 248,253,255 250,252,255 255,253,255 255,253,255 255,253,255 247,243,249 255,253,255 255,254,255 255,254,237 255,236,190 149,104,30 200,134,29 193,122,8 255,204,100 255,216,120 253,197,102 253,199,105 255,204,114 255,215,129 240,193,109 241,194,112 247,202,121 247,202,121 249,202,120 249,203,119 252,202,119 252,203,117 254,204,116 254,204,116 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 255,200,121 255,201,119 255,205,113 250,208,109 247,208,109 245,208,110 245,205,117 247,201,123 244,192,121 255,198,126 255,203,124 255,196,110 252,191,98 181,120,22 176,117,14 209,162,81 255,255,227 255,255,247 255,255,250 255,255,254 253,254,255 250,253,255 250,252,255 250,253,255 251,254,255 251,254,255 253,255,255 255,255,255 255,255,254 255,255,252 253,255,254 253,255,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 253,255,255 248,255,254 246,255,255 248,252,255 251,251,255 255,253,255 255,255,255 255,255,254 255,254,255 249,242,255 255,247,255 255,255,251 255,255,226 194,161,92 178,128,32 196,124,12 243,167,54 255,208,106 255,201,106 255,209,115 252,199,108 255,207,119 249,200,114 255,211,127 252,205,123 249,202,121 247,203,120 249,202,120 250,203,119 252,203,117 252,203,117 254,204,116 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 255,201,120 255,201,119 255,205,113 252,207,110 249,209,107 245,209,109 245,206,114 245,203,120 251,201,129 255,204,135 249,190,118 255,194,114 255,203,113 194,130,28 198,135,21 160,109,15 255,255,219 255,255,240 255,255,246 255,255,251 251,254,255 248,253,255 248,252,255 248,252,255 251,253,255 253,254,255 255,254,255 255,255,254 255,255,252 255,255,252 253,255,254 253,255,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,255,255 243,255,254 241,254,255 245,244,255 252,245,255 255,254,255 255,255,249 255,255,248 252,252,252 251,245,255 255,249,255 255,255,240 229,198,147 170,127,34 176,121,6 208,137,23 255,215,107 255,205,107 255,204,113 255,204,113 255,204,114 254,204,116 252,203,117 250,203,119 249,203,119 249,202,120 249,202,120 250,202,120 250,203,119 252,203,117 252,203,117 252,203,117 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 255,201,120 255,202,119 254,204,114 252,206,111 249,208,109 247,208,109 245,207,113 245,204,119 255,210,136 243,192,122 255,204,135 247,186,112 255,209,121 243,177,74 183,117,0 183,128,23 223,190,134 255,255,233 255,255,235 255,255,248 253,255,255 239,244,253 245,251,255 248,251,255 251,252,255 255,253,255 255,255,255 255,255,254 255,255,252 255,255,252 253,255,254 253,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 250,255,255 241,255,255 243,255,255 255,249,255 254,241,255 255,250,247 255,255,246 255,255,247 255,255,252 253,243,255 255,250,255 255,236,207 173,130,63 173,124,14 183,125,0 255,189,78 255,210,109 255,204,111 255,204,114 255,204,114 254,204,116 252,203,117 252,203,117 250,203,119 250,203,119 249,202,120 249,202,120 250,203,119 250,203,119 252,203,117 252,203,117 252,203,117 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 254,203,117 254,204,116 252,205,113 250,207,110 249,208,109 247,207,111 245,205,116 251,208,129 246,198,126 251,198,131 250,191,121 255,202,118 254,188,86 199,132,10 181,125,14 176,137,69 255,255,217 255,255,233 255,255,244 254,254,254 245,250,255 246,251,255 243,248,255 251,252,255 255,253,255 255,254,255 255,255,252 255,255,252 255,255,254 251,255,255 251,255,255 253,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 251,255,255 236,250,248 244,255,255 255,249,255 253,238,252 255,253,251 255,255,245 255,255,244 255,255,248 255,244,248 255,250,243 218,174,127 165,113,30 170,114,0 228,167,41 255,210,107 255,202,110 255,204,114 254,204,116 254,204,116 252,203,117 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,203,117 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 249,204,117 250,203,117 252,202,119 252,203,117 254,205,113 252,207,110 250,207,110 247,207,111 245,204,119 250,206,129 242,193,125 253,198,129 255,195,115 255,199,101 219,155,37 179,121,8 144,101,22 255,227,172 255,255,226 255,255,238 255,255,252 250,253,255 246,251,255 243,248,255 251,252,255 255,253,255 255,255,254 255,255,252 255,255,252 255,255,254 250,255,255 250,255,255 253,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
